playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),39,13,1975831,A Sleepin' Bee,Bill Evans,Conversations With Myself,250
Jazz & Blues (500 titres),39,13,2196900,A Sleepin' Bee,Bill Evans,At the Montreaux Jazz Festival (Dig),366
Jazz & Blues (500 titres),39,13,2196923,A Sleepin' Bee,Bill Evans,Bill Evans - Verve Jazz Masters 5,331
Jazz & Blues (500 titres),39,13,2196984,A Sleepin' Bee,Bill Evans,Compact Jazz,357
Jazz & Blues (500 titres),39,13,2196989,A Sleepin' Bee,Bill Evans,Conversations With Myself,250
Jazz & Blues (500 titres),39,13,2197260,A Sleepin' Bee,Bill Evans,The Complete Bill Evans on Verve,254
Jazz & Blues (500 titres),40,3,1975009,A Time For Love,Bill Evans,The Complete Bill Evans on Verve,307
Jazz & Blues (500 titres),40,3,1975078,A Time For Love,Bill Evans,The Complete Bill Evans on Verve,488
Jazz & Blues (500 titres),40,3,2197262,A Time For Love,Bill Evans,The Complete Bill Evans on Verve,307
Jazz & Blues (500 titres),41,2,1978960,ALL THE THINGS YOU ARE,George Benson,Members Edition,541
Jazz & Blues (500 titres),41,2,2197190,ALL THE THINGS YOU ARE,George Benson,MEMBERS EDITION,541
Jazz & Blues (500 titres),42,2,2214550,ARTICULATE BLUES,Jon Chappell,GUITAR FOR DUMMIES,26
Jazz & Blues (500 titres),42,2,1721185,Articulate Blues,Jon Chappell,"Guitar for Dummies, 2nd Edition",26
Jazz & Blues (500 titres),43,3,2232626,African Sounds,"Roy Ayers, Adrian Younge & Ali Shaheed Muhammad",Jazz Is Dead 2,189
Jazz & Blues (500 titres),43,3,2265018,African Sounds,"Roy Ayers, Adrian Younge & Ali Shaheed Muhammad",Jazz Is Dead 2,189
Jazz & Blues (500 titres),43,3,2314838,African Sounds,"Roy Ayers, Adrian Younge & Ali Shaheed Muhammad",Jazz Is Dead 2,189
Jazz & Blues (500 titres),44,2,2153643,Ain't Got You,Gary Moore,Back To The Blues,173
Jazz & Blues (500 titres),44,2,2060232,Ain’t Got You,Gary Moore,Back To The Blues,173
Jazz & Blues (500 titres),45,2,1388595,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Jazz & Blues (500 titres),45,2,2329744,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
