playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Cuisine & Recette (500 titres),45,2,2317645,HOUSE TRAFFIC VS JK - YOU MAKE ME FEEL GOOD EVERY DAY OF MY LIFE,Hed Kandi,[Unknown Album],308
Cuisine & Recette (500 titres),46,3,1299668,Happy,Sandra Nkaké,Mansaadi,211
Cuisine & Recette (500 titres),46,3,1299669,Happy,Sandra Nkaké,Mansaadi,211
Cuisine & Recette (500 titres),46,3,2276733,Happy,Sandra Nkaké,Mansaadi  (Mp3),211
Cuisine & Recette (500 titres),47,2,1968357,Happy,Tracy Chapman,Let It Rain [Australian Bonus Track],238
Cuisine & Recette (500 titres),47,2,2311113,Happy,Tracy Chapman,Let It Rain,240
Cuisine & Recette (500 titres),48,2,2338225,Happy,VARIOUS,nova tunes 1.9,211
Cuisine & Recette (500 titres),48,2,2339216,Happy,VARIOUS,into the great unknown,243
Cuisine & Recette (500 titres),49,2,2250340,Happy 'Cause I'm Going Home,Chicago,Chicago III,448
Cuisine & Recette (500 titres),49,2,2107440,Happy ’Cause I’m Going Home,Chicago,Chicago III,448
Cuisine & Recette (500 titres),50,2,2301831,Happy (12 Inch Remix),Surface,Unknown Album,398
Cuisine & Recette (500 titres),50,2,2325849,Happy (12 Inch Remix),Surface,Surface,398
Cuisine & Recette (500 titres),51,2,2348990,Happy (From Despicable Me 2),Various Artists,rtl sommerhits 2014,240
Cuisine & Recette (500 titres),51,2,1687824,Happy (from Despicable Me 2),Various Artists,EM Total - Die Ultimativen Fanmeilen Hits,232
Cuisine & Recette (500 titres),52,4,2247798,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Cuisine & Recette (500 titres),52,4,2258170,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Cuisine & Recette (500 titres),52,4,2262720,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Cuisine & Recette (500 titres),52,4,2318951,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Cuisine & Recette (500 titres),53,2,1966995,Happy 1984 and 2001,Joan of Arc,In Rape Fantasy and Terror Sex We Trust,377
Cuisine & Recette (500 titres),53,2,2108572,Happy 1984 and 2001,Joan of Arc,"Live in Muenster, 2003",395
Cuisine & Recette (500 titres),54,3,1890394,Happy Birthday,Kygo,Cloud Nine,250
Cuisine & Recette (500 titres),54,3,2079505,Happy Birthday,Kygo,Cloud Nine,250
