playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Apéro Chill (500 titres),35,12,2294885,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Apéro Chill (500 titres),35,12,2336488,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Apéro Chill (500 titres),35,12,2336489,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Apéro Chill (500 titres),35,12,2336491,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Apéro Chill (500 titres),35,12,2336492,A Night 2 Remember,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,190
Apéro Chill (500 titres),36,5,2198815,A Ninebot Trip,Various Artists,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),36,5,2260680,A Ninebot Trip,Various Artists,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),36,5,2278776,A Ninebot Trip,Various Artists,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),36,5,2278777,A Ninebot Trip,Various Artists,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),36,5,2282982,A Ninebot Trip,Various Artists,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2282983,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2282985,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2282986,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2294886,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2294887,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2336493,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2336494,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),37,8,2336495,A Ninebot Trip,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,225
Apéro Chill (500 titres),38,3,2198821,A Star Explosion,Various Artists,After Workout - 200 Lounge & Chillout Songs,268
Apéro Chill (500 titres),38,3,2278779,A Star Explosion,Various Artists,After Workout - 200 Lounge & Chillout Songs,268
